DepartmentId,Date,Volume
23,2017-02-17,64.56510327
41,2017-03-20,88.65768396
15,2017-01-10,9.479483112
16,2018-01-01,71.05570682
24,2017-01-21,96.28561895
14,2017-12-11,26.35901663
19,2017-07-28,85.16697251
18,2017-11-18,3.382048668
9,2017-09-11,81.54306875
17,2017-01-27,61.97791897
5,2017-08-11,4.400901357
21,2017-05-15,15.08071956
19,2017-03-31,10.0766595
11,2017-10-15,17.77788651
15,2017-03-07,98.06207134
42,2017-12-26,73.79966341
16,2017-12-21,30.20579253
24,2017-01-17,11.73593264
22,2017-08-10,20.25903749
17,2017-03-25,50.4984516
31,2017-07-28,59.28278219
26,2017-06-03,7.776916979
23,2017-03-21,66.51114812
10,2017-04-21,71.04123553
34,2017-12-12,22.68378975
32,2017-08-25,20.38300231
0,2017-03-21,1.764088938
25,2017-03-29,71.34243932
27,2017-05-09,60.8063818
9,2017-02-14,56.82112757
35,2017-06-17,40.29417226
24,2017-05-11,36.03647504
47,2017-05-26,27.62411505
10,2017-08-19,58.84449145
13,2017-01-21,23.95216497
12,2017-12-07,12.06859507
36,2017-09-26,54.05556831
47,2017-09-04,74.96246399
45,2017-06-17,65.21703845
34,2017-06-03,40.65475215
43,2017-06-08,64.73736165
24,2017-12-30,54.23654975
10,2017-09-25,57.17446345
49,2017-12-10,43.73411998
18,2017-05-07,17.74760585
7,2017-05-01,3.048311579
24,2017-03-21,3.804472866
31,2017-06-08,34.33871994
11,2017-09-12,83.40836238
47,2017-01-16,87.39848242
13,2017-09-16,90.85721778
46,2017-07-27,94.23036745
2,2017-03-02,90.50266874
30,2017-12-07,95.03474161
22,2017-07-11,0.1152737221
2,2017-08-04,76.70595273
43,2017-08-25,46.07373923
28,2017-07-07,94.06890868
2,2017-08-11,67.98550432
17,2017-02-24,47.64780366
5,2017-08-01,78.4309724
10,2017-12-18,37.73262976
40,2017-11-08,3.132986837
14,2017-09-01,73.69674165
16,2017-06-24,62.06942763
37,2017-04-16,68.53385764
33,2017-06-07,7.264066311
24,2017-12-07,2.85114391
6,2017-11-23,57.91646793
9,2017-07-09,69.31475656
0,2017-10-14,88.18513835
23,2017-06-09,59.84614025
31,2017-07-22,42.65129921
17,2017-03-27,93.5749073
40,2017-04-16,14.90824526
13,2017-06-03,96.34285503
40,2017-10-01,6.800167593
5,2017-07-12,82.91201067
10,2017-04-29,40.84417227
39,2017-09-28,94.25840406
23,2017-07-06,72.89199642
17,2017-02-19,45.54549787
32,2017-09-01,13.01819004
34,2017-05-24,19.49307673
42,2017-03-14,22.16627751
1,2017-09-02,26.6268441
40,2017-08-14,92.76318876
25,2017-01-23,62.86197279
35,2017-04-30,21.15711535
29,2017-10-27,48.40354069
16,2017-04-23,36.48941754
16,2017-01-14,85.21415122
25,2017-06-19,7.934218911
24,2017-10-28,36.29207567
49,2017-11-22,23.89962285
38,2017-09-03,4.523053326
11,2017-01-08,31.863866
17,2017-11-28,75.52845487
38,2017-03-21,75.41288982
28,2017-12-11,24.15784168
17,2017-07-12,40.45968965
11,2017-01-02,62.30318226
18,2017-08-30,70.58000028
8,2017-09-08,3.596005168
1,2017-10-26,72.22532608
35,2017-10-18,23.15075637
40,2017-05-31,64.91771964
12,2017-11-15,15.51339079
2,2017-02-26,45.34789728
27,2017-02-16,76.85221202
19,2017-07-07,3.858866217
49,2017-08-09,16.48860955
27,2017-12-03,28.68340045
11,2017-10-17,4.222308762
0,2017-05-05,49.40961943
44,2017-07-16,82.48452314
25,2017-12-29,43.68204602
13,2017-01-20,72.89142406
37,2017-12-26,67.6250364
10,2017-03-12,24.82033673
20,2017-03-19,73.73365372
2,2017-07-15,36.55538496
36,2017-03-20,73.15823018
46,2017-11-02,7.523538837
11,2017-10-16,50.87026493
9,2017-09-26,91.1547882
23,2017-05-24,90.90829234
43,2017-10-02,32.75179324
11,2017-07-14,48.84508866
31,2017-02-09,24.05864831
4,2017-07-29,74.18645487
22,2017-03-31,47.40060451
10,2017-12-17,36.31404239
29,2017-06-14,36.56547523
30,2017-08-14,13.83963367
20,2017-02-16,51.06339585
48,2017-05-25,34.17803715
40,2017-06-19,54.89818082
4,2017-11-09,83.4149189
2,2017-05-07,53.18638226
27,2017-12-13,77.10133998
27,2017-05-25,70.35746752
44,2017-02-27,91.71821895
1,2017-01-18,35.5614681
1,2017-03-24,0.803254921
31,2017-02-02,65.41168996
6,2017-11-06,56.01467543
21,2017-09-05,25.22610043
18,2017-03-19,63.92746672
31,2017-03-15,89.23938411
19,2017-01-06,66.63812828
4,2017-08-09,72.38984415
13,2017-07-13,66.12538471
14,2017-01-08,43.60400623
19,2017-03-09,86.92130101
24,2017-05-16,58.18322265
9,2017-09-14,42.44688727
17,2017-01-25,27.92868187
17,2017-03-11,21.12806017
16,2017-12-16,27.82510968
19,2017-07-20,98.21386773
14,2017-08-22,71.05201398
44,2017-05-16,87.46347809
37,2017-04-07,56.23080311
20,2017-03-10,98.25903855
44,2017-08-06,46.38434877
25,2017-11-17,53.2570954
13,2017-08-22,5.133618767
24,2017-05-04,39.74446298
19,2017-11-07,27.04711963
17,2017-12-16,25.05921476
9,2017-07-04,23.46868979
39,2017-11-03,18.73132745
13,2017-07-28,88.06619177
44,2017-08-08,37.65964556
50,2017-12-16,76.06840081
33,2017-04-20,47.2544923
2,2017-08-01,3.803412404
9,2017-10-15,52.93281407
47,2017-10-07,59.64466604
45,2017-10-28,89.86239387
24,2017-03-16,20.54887045
26,2017-11-25,61.9327212
20,2017-06-02,79.58407952
6,2017-08-06,66.41490723
27,2017-09-20,6.559598476
4,2017-07-27,81.80571719
0,2017-08-12,16.25768377
14,2017-12-07,11.38878727
11,2017-08-07,94.81879762
40,2017-05-05,52.85863797
19,2017-03-14,5.347948398
1,2017-01-17,89.0223621
33,2017-11-21,37.40288547
44,2017-01-29,70.51435133
29,2017-08-26,93.12129741
19,2017-06-12,38.33818468
37,2017-07-05,84.58201239
18,2017-11-21,31.90628908
37,2017-12-27,4.625295667
45,2017-04-28,62.41434831
5,2017-09-14,86.6428929
5,2017-10-16,37.50810754
49,2017-07-04,80.46542732
29,2017-09-22,82.23225465
40,2017-07-28,91.91117462
31,2017-12-23,64.46409871
31,2017-11-08,96.11713441
40,2017-08-19,47.0105778
34,2017-06-01,80.56375278
8,2017-10-07,20.18056061
0,2017-09-23,76.65458633
16,2017-04-14,30.14230908
4,2017-08-22,30.55979749
30,2017-10-16,92.25780466
47,2017-11-11,59.32844931
5,2017-03-09,42.68368073
44,2017-01-27,59.38249618
44,2017-01-13,33.98707921
18,2017-03-09,36.60066763
18,2017-05-04,64.80087203
27,2017-11-16,23.27182149
20,2017-08-03,63.40616207
45,2017-08-18,33.04508087
33,2017-02-09,29.66241771
32,2017-08-09,84.24188019
10,2017-11-12,8.301925986
22,2017-08-05,30.94846265
24,2017-01-11,93.97226209
7,2017-09-21,74.4147159
29,2017-02-07,99.56773337
33,2017-01-25,61.49737558
5,2017-08-14,94.67043669
13,2017-06-16,97.06574004
49,2017-08-17,0.9679949522
19,2017-02-17,21.11198247
30,2017-11-07,22.28535678
14,2017-12-14,4.26413889
15,2017-04-27,64.63184223
44,2017-12-13,55.78874452
0,2017-08-21,38.003795
41,2017-09-10,82.10504379
19,2017-02-13,18.49228799
36,2017-05-25,80.23975982
13,2018-01-01,23.73161398
11,2017-05-07,56.26838176
47,2017-03-11,24.40687386
18,2017-02-08,63.16721048
24,2017-02-16,82.25030121
25,2017-09-14,3.002720164
4,2017-08-15,93.84028469
28,2017-02-15,15.18721482
14,2017-08-28,98.03153012
18,2017-10-07,13.62063506
27,2017-01-31,11.75897031
24,2017-05-01,61.71813741
18,2017-11-08,28.35382948
32,2017-11-23,14.20542298
30,2017-12-28,98.78229765
11,2017-05-18,69.57422771
21,2017-05-19,19.07260781
40,2017-08-21,86.46727908
29,2017-12-30,36.65434704
39,2017-05-08,23.05617991
6,2017-05-01,29.72674376
29,2017-01-09,70.55034205
12,2017-08-09,92.74496802
43,2017-03-01,13.00604763
46,2017-03-13,8.621994014
3,2017-02-12,56.08025069
17,2017-11-22,5.558240055
45,2017-06-02,10.59467264
48,2017-03-07,80.11353027
31,2017-01-31,83.85519496
19,2017-12-07,35.12100474
23,2017-09-20,46.53564987
45,2017-01-10,93.51689946
25,2017-06-13,87.3216732
15,2017-08-17,39.64371642
49,2017-05-13,5.970502417
48,2017-03-03,35.90877904
12,2017-11-02,0.3394985641
17,2017-01-19,12.99030671
18,2017-11-16,79.44568033
9,2017-07-04,29.5359165
40,2017-04-27,45.72882447
21,2017-05-07,6.26339259
2,2017-03-17,81.20263615
10,2017-08-07,18.63263488
49,2017-06-16,97.705288
46,2017-06-02,61.20557776
41,2017-03-19,57.42810048
48,2017-05-25,0.1543929587
50,2017-03-02,80.54761572
43,2017-05-11,3.137231506
48,2017-08-20,59.1624241
46,2017-11-15,68.26684868
23,2017-11-13,25.70536196
27,2017-09-01,76.79557908
34,2017-01-09,47.23965578
12,2017-02-06,23.38694118
20,2017-10-08,60.04265846
32,2017-10-11,59.70952614
5,2017-12-08,29.93377464
28,2017-05-21,43.15454272
49,2017-09-10,39.02722579
0,2017-04-07,54.63912827
50,2017-03-12,7.911316071
14,2017-01-04,24.92023618
29,2017-08-14,70.41208836
28,2017-07-12,45.12819361
34,2017-04-02,15.64137472
6,2017-01-29,87.16682915
17,2017-12-26,96.32080747
3,2017-04-15,96.36297533
5,2017-07-19,3.58978307
14,2017-09-03,60.73923345
18,2017-10-30,14.63523161
48,2017-06-29,97.29951953
29,2017-02-27,1.325021412
3,2017-04-14,9.839391555
27,2017-01-30,24.19812309
42,2017-09-08,69.41668497
33,2017-04-21,38.08920097
37,2017-01-10,97.44990743
24,2017-08-14,72.58127294
21,2017-10-24,12.47145215
44,2017-12-31,74.43825153
28,2017-09-15,50.18216804
15,2017-04-12,70.03296634
48,2017-10-02,18.27763106
16,2017-08-23,16.23121225
45,2017-02-28,83.50164793
8,2017-08-18,8.70702349
25,2017-09-22,59.79859558
28,2017-06-23,40.54933696
18,2017-09-01,19.86525089
44,2017-03-04,92.38879478
37,2017-08-31,54.73926898
33,2017-07-20,62.05144909
39,2017-05-24,69.51245343
44,2017-08-07,38.67193501
37,2017-05-28,10.34202038
7,2017-05-17,7.822824281
3,2017-12-31,46.48414062
26,2017-11-12,62.90289557
4,2017-05-07,79.23576108
44,2017-06-04,48.95062132
25,2017-08-08,60.90001177
16,2017-03-06,91.19847133
9,2017-09-05,94.95699674
10,2017-06-24,57.85968593
28,2017-02-17,62.60745372
22,2017-05-18,78.45498646
40,2017-01-14,10.15611752
32,2017-02-25,21.86829635
28,2017-01-28,11.02183754
39,2017-11-12,26.50595597
19,2017-08-06,30.5218186
40,2017-01-14,45.4742679
24,2017-04-25,11.31023766
6,2017-12-11,7.448369528
15,2017-03-22,23.10095511
14,2017-08-07,16.55752384
26,2017-05-13,88.02754404
44,2017-05-21,97.64604919
16,2017-03-29,78.96078872
32,2017-04-30,94.98611693
11,2017-01-16,63.89602135
34,2017-02-01,19.03173925
15,2017-11-26,27.03501324
0,2017-09-16,6.038396962
44,2017-11-14,73.62641701
20,2017-12-23,66.06795346
15,2017-03-28,28.51454432
10,2017-03-08,85.60482238
20,2017-01-25,70.51067061
9,2017-08-02,69.08981518
29,2017-05-10,29.28855436
41,2017-09-20,29.30871258
40,2017-03-04,76.97339098
18,2017-05-31,7.74147143
38,2017-11-02,11.71079869
12,2017-07-14,43.48600402
22,2017-07-28,89.35125946
12,2017-10-07,41.83087474
11,2017-10-10,66.3607469
18,2017-02-21,82.38982439
35,2017-04-19,71.87654995
32,2017-09-19,71.16606672
44,2017-08-05,99.48866239
30,2017-05-01,83.03657138
50,2017-06-09,65.17300512
29,2017-10-01,70.79935133
31,2017-07-16,2.478194643
48,2017-06-27,76.78582538
33,2017-06-25,90.52930035
7,2017-11-26,73.59401984
49,2017-12-04,35.92965917
44,2017-05-26,65.04736867
5,2017-08-26,52.79743673
48,2017-07-13,88.14160064
22,2017-12-26,22.8617053
23,2017-12-18,95.43419913
19,2017-01-30,31.97031778
44,2017-03-15,46.79583751
27,2017-02-15,3.048530974
30,2017-01-24,64.2313495
21,2017-04-01,6.324917739
46,2017-01-23,75.95295949
9,2017-11-11,73.65444363
32,2017-07-30,1.226026183
16,2017-09-12,68.47440273
27,2017-08-01,68.69600106
42,2017-08-21,30.09700732
46,2017-08-26,63.74536947
0,2017-05-31,79.75461537
13,2017-09-22,18.53425001
50,2017-11-27,25.46458346
21,2017-05-03,78.17393221
34,2017-09-15,58.0773775
42,2017-07-31,42.20722785
4,2017-08-11,86.8336298
7,2017-03-02,19.27377876
13,2017-07-24,9.715088489
0,2017-10-25,79.38579457
49,2017-03-23,62.4755838
47,2017-07-23,10.30582454
40,2017-09-11,96.43812883
3,2017-09-10,7.591321681
8,2017-01-23,25.21276756
6,2017-09-28,60.25187967
16,2017-07-27,76.00858952
21,2017-12-25,51.76714573
5,2017-05-21,24.07722209
25,2017-06-06,28.36261345
24,2017-07-23,66.24094278
2,2017-11-10,99.67476904
19,2017-03-16,58.94594197
47,2017-09-13,20.80742021
31,2017-06-21,60.67220175
21,2017-09-15,56.6505884
20,2017-05-22,50.97050302
33,2017-04-29,79.37800597
9,2017-03-16,67.34124727
24,2017-10-28,86.24719806
3,2017-09-10,95.38860156
4,2017-04-22,17.99821902
44,2017-04-03,51.25896516
7,2017-04-09,86.89657756
10,2017-12-30,12.69956784
8,2017-07-28,99.21850049
5,2017-02-26,35.85788749
3,2017-05-07,48.97081761
35,2017-11-22,59.20544545
39,2017-07-07,19.92406385
13,2017-08-17,59.04208148
41,2017-10-26,21.47921849
27,2017-01-07,18.56372921
23,2017-08-07,93.16171117
29,2017-07-01,85.41504279
5,2017-08-05,93.1289794
3,2017-06-21,72.26745336
43,2017-05-04,71.29099593
41,2017-11-02,47.84535236
4,2017-06-06,58.58991949
37,2017-07-17,38.86276327
41,2017-09-22,54.59115405
23,2017-12-09,28.73696459
19,2017-03-10,97.54195607
21,2017-10-18,79.2337196
43,2017-08-29,69.00612317
16,2017-12-13,94.2029511
14,2017-05-05,41.44736208
14,2017-04-05,88.42857128
36,2017-12-26,76.88560816
11,2017-12-08,62.79858362
37,2017-09-08,40.97810555
46,2017-01-13,33.27123372
3,2017-07-05,5.38106951
1,2017-03-01,24.55168256
33,2017-09-13,75.64185957
3,2017-04-23,49.39635224
29,2017-09-29,38.58118295
42,2017-03-04,25.73517276
12,2017-07-17,66.38850205
25,2017-12-04,81.36570885
12,2017-04-01,21.52218287
7,2017-01-15,0.1588188767
11,2017-07-11,61.84230505
35,2017-04-30,35.16839364
4,2017-01-21,66.88421631
15,2017-10-28,58.71415767
4,2017-10-06,69.29318695
16,2017-07-29,13.67662484
47,2017-02-25,38.48565781
45,2017-10-10,45.48866662
38,2017-09-24,92.6937611
44,2017-08-15,22.52362383
47,2017-12-07,9.61312197
22,2017-05-28,30.97222061
45,2017-11-06,21.64715624
7,2017-10-18,66.38956576
21,2017-03-30,58.77564528
32,2017-10-29,40.71098191
23,2017-05-20,87.73386746
16,2017-08-20,3.826026729
32,2017-01-09,70.64733219
4,2017-02-12,11.22080225
28,2017-09-21,67.51420446
13,2017-10-31,92.51900933
6,2017-06-24,55.76354205
2,2017-08-02,24.05435106
42,2017-08-02,65.15615575
5,2017-02-25,36.28507474
21,2017-05-29,88.96143279
26,2017-01-07,93.62313707
49,2017-09-20,51.87676322
13,2017-06-13,40.11466912
35,2017-08-19,93.60651508
40,2017-11-19,74.70766313
1,2017-08-12,74.24843611
40,2017-11-27,90.22127553
38,2017-06-03,66.32261633
30,2017-06-09,11.54596392
31,2017-11-09,68.90984174
11,2017-10-08,2.324533129
17,2017-05-25,45.24342741
5,2017-07-03,71.9728224
39,2017-03-24,37.33433815
50,2017-07-01,23.28998638
49,2017-10-08,73.72962739
20,2017-05-19,97.28899424
13,2017-12-12,41.04720663
17,2017-05-09,28.76772129
46,2017-08-05,1.04630501
35,2017-12-31,51.37177283
36,2017-04-10,75.04615709
28,2017-11-04,32.61658183
38,2017-05-13,91.6712519
34,2017-12-15,70.99530408
35,2017-04-26,65.16793599
7,2017-05-07,12.6702732
41,2017-07-23,85.70540146
32,2017-07-09,3.411033708
14,2017-12-31,13.75712078
38,2017-07-12,61.79614873
32,2017-07-26,64.28252801
3,2017-01-11,66.94576308
18,2017-02-10,87.23143062
41,2017-09-24,93.21700742
0,2017-01-09,25.92607696
35,2017-05-28,85.70678833
41,2017-09-13,99.00121746
37,2017-10-15,64.71078897
49,2017-11-08,72.4767837
27,2017-07-27,30.44060176
24,2017-07-03,91.68906579
6,2017-12-28,37.57255703
22,2017-01-27,36.51552965
12,2017-10-01,44.1737374
46,2017-08-08,63.70867833
28,2017-01-03,53.11768849
34,2017-01-18,56.13163152
26,2017-06-30,43.47129044
7,2017-04-23,17.00056734
49,2017-09-30,92.02475009
36,2017-01-13,17.43758467
5,2017-03-30,63.98076115
19,2017-02-22,25.08527786
4,2017-12-04,79.96104996
42,2017-08-17,40.40704111
37,2017-12-06,62.38579779
37,2017-10-07,33.58324382
44,2017-02-26,16.7033855
42,2017-05-14,79.41358122
21,2017-12-07,95.97657154
38,2017-01-09,8.963542057
46,2017-12-26,35.36103946
5,2017-10-03,46.27361798
38,2017-03-04,75.75040448
42,2017-07-06,45.52221605
24,2017-02-10,43.32761542
17,2017-11-10,40.64756961
48,2017-09-28,29.28845568
23,2017-08-31,25.45401524
8,2017-06-25,57.23284694
14,2017-01-25,90.32920983
36,2017-10-23,15.61115708
29,2017-01-04,2.369751145
6,2017-07-29,20.43498817
12,2017-10-07,62.25386991
47,2017-11-22,5.7972406
32,2017-01-03,44.72470288
23,2017-06-12,83.48901578
35,2017-05-12,3.981973953
33,2017-10-11,80.35813103
44,2017-12-29,32.36183271
8,2017-07-25,35.54532218
26,2017-09-04,14.96516158
27,2017-07-26,97.19160353
18,2017-10-02,46.73680009
30,2017-06-16,97.77813773
6,2017-08-27,27.07801605
31,2017-04-12,52.39556317
19,2017-08-16,33.38009434
19,2017-08-13,28.71250717
49,2017-03-18,94.69921909
45,2017-06-09,90.30485255
50,2017-06-21,43.76485553
2,2017-10-01,45.71304382
18,2017-05-11,56.05174058
14,2017-11-21,18.82106063
29,2017-06-08,82.9872429
34,2017-10-06,36.9173844
50,2017-11-17,29.56240707
35,2017-12-01,51.43729672
27,2017-03-12,99.52948823
30,2017-05-21,23.54164046
46,2017-06-19,51.67703711
41,2017-03-29,28.31693103
44,2017-04-25,53.86408024
1,2017-04-30,33.75480169
5,2017-09-04,45.86806846
8,2017-04-01,65.36735195
24,2017-06-03,93.77075302
23,2017-04-26,66.21347894
5,2017-01-07,36.49740042
11,2017-02-04,42.45681911
17,2017-01-25,45.97628311
16,2017-01-29,53.86798821
35,2017-04-03,85.7479366
45,2017-10-22,69.75447878
24,2017-08-29,6.090348595
19,2017-08-05,86.79521996
33,2017-03-31,37.01315123
26,2017-10-10,64.63074167
9,2017-04-09,71.79901957
31,2017-07-30,16.58337664
19,2017-10-01,93.93468435
35,2017-03-13,30.63709899
42,2017-11-18,17.89069463
13,2017-02-05,44.18807951
50,2017-03-01,50.70386055
13,2017-03-02,54.79166498
44,2017-07-03,55.92757428
37,2017-09-26,88.1989755
22,2017-08-05,16.29373906
26,2017-01-21,29.72859845
21,2017-07-28,56.23911008
3,2017-06-30,41.1004227
47,2017-07-03,42.96409002
16,2017-10-29,63.22672029
39,2017-03-15,35.4020616
24,2017-11-19,47.37944367
30,2017-11-25,77.68250266
7,2017-08-17,59.21456382
43,2017-04-05,28.48512869
10,2017-04-27,79.22859112
11,2017-03-31,4.030598379
7,2017-11-16,41.55622765
47,2017-08-15,72.07440285
39,2017-12-04,43.11096916
7,2017-03-28,31.71507195
16,2017-07-01,44.75435383
47,2017-08-25,21.45913395
18,2017-05-24,23.59912237
1,2017-03-06,20.97913003
35,2017-09-23,14.16361395
26,2017-10-01,13.3456397
27,2017-05-10,59.66909604
4,2017-11-28,0.01060969166
10,2017-02-08,42.39014604
24,2017-10-06,64.08040236
46,2017-12-22,53.02545668
44,2017-03-14,44.86889778
38,2017-11-06,18.25935749
46,2017-02-06,62.60174897
7,2017-03-24,28.05260964
33,2017-01-08,43.50349057
22,2017-11-17,80.06658136
17,2017-10-01,77.20271274
39,2017-04-27,98.6322888
16,2017-05-03,58.11290643
24,2017-01-17,45.78211122
32,2017-10-01,45.67605996
24,2017-04-18,48.33661739
31,2017-12-23,33.39332574
25,2017-02-11,39.46412284
48,2017-03-31,59.52561122
9,2017-08-11,97.40065618
34,2017-08-19,72.15222996
12,2017-01-13,45.34009147
6,2017-01-18,84.66641629
22,2017-12-29,12.39793012
4,2017-03-05,14.31301311
34,2017-12-22,98.84926789
4,2017-05-30,83.39949024
31,2017-05-16,12.68690166
48,2017-06-12,10.51235686
12,2017-04-07,67.39588373
34,2017-11-09,15.43519624
5,2017-12-09,41.4659087
35,2017-01-12,77.29292962
8,2017-03-16,82.64472234
8,2017-01-30,99.35258398
14,2017-11-12,98.66866185
44,2017-10-14,57.31975751
22,2017-03-26,60.89777229
41,2017-04-04,10.12031033
39,2017-02-05,77.95184443
35,2017-08-22,85.09939129
48,2017-06-03,88.42267936
39,2017-08-22,73.16801396
17,2017-01-30,10.67095773
24,2017-09-07,76.35677388
30,2017-10-17,54.56074743
28,2017-01-18,90.9853267
49,2017-11-09,96.01005367
41,2017-08-31,17.52550382
34,2017-02-13,87.02431216
49,2017-07-08,4.338999814
6,2017-04-15,88.32554087
32,2017-10-24,30.73295785
33,2017-03-14,81.00026824
47,2017-07-22,46.93681996
42,2017-07-31,20.28376775
17,2017-04-17,29.21252734
18,2017-09-23,16.50861999
22,2017-06-18,99.73039672
48,2017-04-21,63.51663198
35,2017-10-14,58.25100108
37,2017-10-28,26.92195755
19,2017-06-21,89.03708577
25,2017-06-18,67.28898451
26,2017-04-20,37.57990121
39,2017-05-07,15.63373248
46,2017-12-30,1.274619846
21,2017-12-02,70.06614667
42,2017-11-08,82.54536981
25,2017-11-15,17.57032124
37,2017-10-19,6.340340026
31,2017-09-07,48.88935886
24,2017-08-18,83.44200396
13,2017-01-09,67.5738215
8,2017-08-31,91.53013759
39,2017-02-17,57.11154997
48,2017-12-21,65.07174973
23,2017-07-02,68.63961878
24,2017-02-27,8.380538191
45,2017-03-19,2.315302359
8,2017-12-25,31.88984284
24,2017-09-02,49.57473105
